perf_id1,perf_id2,sim_hpcp,sim_centroid,sim_metadata,label
P_364784,P_86463,0.9077349305152893,0.9053757504485607,0.0,0
P_364784,P_533033,0.763293981552124,0.8651104388607279,0.0,0
P_364784,P_224251,0.9467914700508118,0.9312189167466384,0.0,0
P_364784,P_744090,0.9472427368164062,0.9595799520210218,0.0,0
P_364784,P_87989,0.9011347889900208,0.8978495850829897,0.0,0
P_364784,P_438778,0.7982792258262634,0.8907998758443542,0.0,0
P_364784,P_529791,0.9200521111488342,0.9282262341718688,0.0,0
P_364784,P_4755,0.8428811430931091,0.9330335824335256,0.0,0
P_364784,P_453246,0.7366219162940979,0.8972823254999466,0.0,0
P_364784,P_102653,0.8631473183631897,0.910547435321142,0.0,0
P_364784,P_137537,0.897578239440918,0.8960173090220512,0.0,0
P_364784,P_112044,0.8583073616027832,0.9360418751334177,0.3333333333333333,0
P_364784,P_330349,0.7503989934921265,0.938674127449866,0.0,0
P_364784,P_57482,0.8949279189109802,0.9372286108859001,0.0,0
P_364784,P_356154,0.9525877237319946,0.9469267888141484,0.0,0
P_364784,P_765150,0.941067636013031,0.9221467975279989,0.0,0
P_364784,P_173265,0.9003999829292297,0.9378856223533422,0.0,0
P_364784,P_694077,0.6783657670021057,0.9425564856749427,0.0,0
P_364784,P_514509,0.8515953421592712,0.870695675935733,0.0,0
P_364784,P_269278,0.8933457732200623,0.9068273218011154,0.0,0
P_364784,P_4541,0.8593440651893616,0.9052159147977855,0.0,0
P_364784,P_344643,0.8262691497802734,0.9063291299827032,0.0,0
P_364784,P_186784,0.8304696679115295,0.9129852244891925,0.0,0
P_364784,P_70168,0.8549858927726746,0.8899619074660277,0.0,0
P_364784,P_150054,0.885647177696228,0.9028432852677681,0.0,0
P_364784,P_545154,0.8615454435348511,0.8821175794132018,0.0,0
P_364784,P_771104,0.8182904720306396,0.9191835318998892,0.3333333333333333,0
P_364784,P_286660,0.8895578384399414,0.9236926536087933,0.0,0
P_364784,P_171387,0.9089693427085876,0.9224322836146336,0.0,0
P_364784,P_36079,0.9163414239883423,0.9283453293068531,0.0,0
P_364784,P_178187,0.9107178449630737,0.9126412458875433,0.0,0
P_364784,P_440169,0.8843279480934143,0.8724003169143442,0.0,0
P_364784,P_22839,0.8752800226211548,0.913258010159524,0.0,0
P_364784,P_44607,0.941913366317749,0.8972664181504212,0.0,0
P_364784,P_48381,0.8777964115142822,0.916183387989331,0.0,0
P_364784,P_482967,0.7484318017959595,0.9362562007701785,0.0,0
P_364784,P_732920,0.8307967185974121,0.9081350915893083,0.0,0
P_364784,P_248559,0.8845016956329346,0.8799072204657247,0.0,0
P_364784,P_441505,0.9321148991584778,0.9194972594368136,0.0,0
P_364784,P_5257,0.7595370411872864,0.8897033875112558,0.3333333333333333,0
P_364784,P_242120,0.8545847535133362,0.9095311292695958,0.0,0
P_364784,P_746,0.9459329843521118,0.95261099394446,0.0,0
P_364784,P_707246,0.8799184560775757,0.8938004388844979,0.0,0
P_364784,P_70266,0.8524593710899353,0.9290202006076463,0.0,0
P_364784,P_303967,0.7318825721740723,0.8942710088094901,0.0,0
P_364784,P_762197,0.7548927664756775,0.9228107032234205,0.0,0
P_364784,P_782868,0.7449367046356201,0.8916160878164693,0.0,0
P_364784,P_717213,0.6900957822799683,0.9336158651213144,0.0,0
P_364784,P_549353,0.602817952632904,0.7577270785754335,0.0,0
P_364784,P_157358,0.7442607879638672,0.8966860555678818,0.0,0
P_364784,P_176363,0.8397563099861145,0.9319205773764537,0.0,0
P_364784,P_765495,0.8481547832489014,0.887371119101939,0.0,0
P_364784,P_449784,0.854576826095581,0.9054281924737093,0.0,0
P_364784,P_446114,0.925173282623291,0.9277201138349432,0.0,0
P_364784,P_304662,0.8738329410552979,0.8908215798553945,0.0,0
P_364784,P_13440,0.8349635601043701,0.8925232309689151,0.0,0
P_364784,P_115032,0.9081322550773621,0.9462401702952624,0.0,0
P_364784,P_226969,0.8488432765007019,0.960774442484522,0.0,0
P_364784,P_42967,0.839714527130127,0.9391272018827996,0.0,0
P_364784,P_47869,0.7714840173721313,0.9232671370165236,0.0,0
P_364784,P_310252,0.8595895171165466,0.9045383794288001,0.0,0
P_364784,P_72958,0.7952577471733093,0.8429619688765845,0.0,0
P_364784,P_174451,0.8921927213668823,0.9332298553056513,0.0,0
P_364784,P_286524,0.7950965762138367,0.9134253549947982,0.0,0
P_364784,P_3879,0.8603155016899109,0.912481400776221,0.0,0
P_364784,P_306207,0.8134486079216003,0.900457808726947,0.0,0
P_364784,P_510836,0.6767347455024719,0.9115620315416291,0.0,0
P_364784,P_40119,0.9250898957252502,0.9407034971017629,0.0,0
P_364784,P_9513,0.83891761302948,0.8677023661773869,0.0,0
P_364784,P_42965,0.7407757043838501,0.9408936217662701,0.0,0
P_364784,P_1305,0.6825733184814453,0.8880014114844302,0.0,0
P_364784,P_675879,0.6409334540367126,0.9347847816892011,0.0,0
P_364784,P_463001,0.8392148613929749,0.9355413059967125,0.0,0
P_364784,P_540949,0.8839904069900513,0.8909459120001758,0.0,0
P_364784,P_658031,0.8625578284263611,0.9113613853890159,0.0,0
P_364784,P_535558,0.8534456491470337,0.901621550171607,0.0,0
P_364784,P_471942,0.8266732096672058,0.8588478799394968,0.0,0
P_364784,P_158111,0.9705287218093872,0.9371235239444384,0.0,0
P_750171,P_31738,0.9345464110374451,0.986795608967065,0.0,0
P_750171,P_432206,0.7143586874008179,0.9366689134828997,0.0,0
P_750171,P_152324,0.9332395792007446,0.9547559091851383,0.0,0
P_750171,P_86463,0.9182049036026001,0.977413820779394,0.0,0
P_750171,P_533033,0.9551207423210144,0.9629520935793038,0.0,0
P_750171,P_224251,0.869737446308136,0.9808262229764286,0.0,0
P_750171,P_744090,0.9308480024337769,0.9736543715456618,0.0,0
P_750171,P_87989,0.9370915293693542,0.9560693730301201,0.0,0
P_750171,P_438778,0.8157662153244019,0.9541550045706351,0.0,0
P_750171,P_529791,0.905436098575592,0.9834350200155616,0.0,0
P_750171,P_4755,0.9885345101356506,0.9932104124082701,0.0,0
P_750171,P_453246,0.8931288719177246,0.9673317085141584,0.0,0
P_750171,P_102653,0.8579582571983337,0.9632220795518676,0.0,0
P_750171,P_137537,0.9178378582000732,0.9403141692119719,0.0,0
P_750171,P_112044,0.9578645825386047,0.9522855869361783,0.0,0
P_750171,P_330349,0.8085440397262573,0.9584387333316161,0.0,0
P_750171,P_57482,0.9093316197395325,0.9928218055016681,0.0,0
P_750171,P_356154,0.8375452160835266,0.9781824877331018,0.0,0
P_750171,P_765150,0.9252091646194458,0.9842430809769535,0.0,0
P_750171,P_173265,0.9457728266716003,0.9509013539508964,0.0,0
P_750171,P_694077,0.8451924920082092,0.9436725029089892,0.0,0
P_750171,P_514509,0.8729499578475952,0.9200161253312682,0.0,0
P_750171,P_269278,0.9324322938919067,0.9564017967826468,0.0,0
P_750171,P_4541,0.9906619787216187,0.9682181544678298,0.0,0
P_750171,P_344643,0.8868706226348877,0.9669032659401375,0.0,0
P_750171,P_186784,0.8835971355438232,0.9725284342068432,0.0,0
P_750171,P_70168,0.8335619568824768,0.9774563702274287,0.0,0
P_750171,P_150054,0.9339624047279358,0.9878623740331706,0.0,0
P_750171,P_545154,0.94523686170578,0.9556340053737142,0.0,0
P_750171,P_771104,0.9415713548660278,0.9753985013058264,0.0,0
P_750171,P_286660,0.9472407698631287,0.9837338576608473,0.0,0
P_750171,P_171387,0.923742413520813,0.9641923170639597,0.0,0
P_750171,P_36079,0.9739060997962952,0.9771444540425586,0.0,0
P_750171,P_178187,0.9621943235397339,0.9685300791723622,0.0,0
P_750171,P_440169,0.8878744840621948,0.9554032073343306,0.0,0
P_750171,P_22839,0.881309449672699,0.972244725627931,0.0,0
P_750171,P_44607,0.9061567783355713,0.9228660605164822,0.0,0
P_750171,P_48381,0.9726482629776001,0.9746074667723854,0.0,0
P_750171,P_482967,0.8493021726608276,0.9622132479123049,0.0,0
P_750171,P_732920,0.9706758260726929,0.9693819915156316,0.0,0
P_750171,P_248559,0.8731564879417419,0.9623278821771263,0.0,0
P_750171,P_441505,0.9246752262115479,0.9507767298857278,0.0,0
P_750171,P_5257,0.9526751637458801,0.9716442864700586,0.0,0
P_750171,P_242120,0.9714520573616028,0.952774650850664,0.0,0
P_750171,P_746,0.8833830952644348,0.9788919663117575,0.0,0
P_750171,P_707246,0.8722134828567505,0.9791209148481426,0.0,0
P_750171,P_70266,0.9221047163009644,0.9807713020405691,0.0,0
P_750171,P_303967,0.8578808307647705,0.9475024469048943,0.0,0
P_750171,P_762197,0.8408759832382202,0.9410212378627435,0.3333333333333333,0
P_750171,P_782868,0.9231075644493103,0.9553837472723504,0.0,0
P_750171,P_717213,0.8071690201759338,0.9453545052664006,0.3333333333333333,0
P_750171,P_549353,0.5237732529640198,0.8419779167252467,0.0,0
P_750171,P_157358,0.9416998624801636,0.9569660221454173,0.3333333333333333,0
P_750171,P_176363,0.8454791903495789,0.9704656102109712,0.3333333333333333,0
P_750171,P_765495,0.8354952931404114,0.9616530162911993,0.0,0
P_750171,P_449784,0.9252192378044128,0.9456909671384038,0.0,0
P_750171,P_446114,0.9450304508209229,0.9760844266914508,0.0,0
P_750171,P_304662,0.9570687413215637,0.9587786145530683,0.0,0
P_750171,P_13440,0.9063525795936584,0.9787460897378399,0.0,0
P_750171,P_115032,0.945566713809967,0.985698171001133,0.0,0
P_750171,P_226969,0.981105387210846,0.9702529443703739,0.0,0
P_750171,P_42967,0.9810274839401245,0.9817661258201524,0.0,0
P_750171,P_47869,0.9165282249450684,0.9530043508731364,0.0,0
P_750171,P_310252,0.8720898628234863,0.9650150367839971,0.0,0
P_750171,P_72958,0.7937137484550476,0.957905418539404,0.0,0
P_750171,P_174451,0.9093433022499084,0.981323706024203,0.0,0
P_750171,P_286524,0.8033859729766846,0.9517076995628021,0.0,0
P_750171,P_3879,0.9757986664772034,0.9779849459444746,0.0,0
P_750171,P_306207,0.9535226821899414,0.9707665134320117,0.0,0
P_750171,P_510836,0.7833344340324402,0.9402129705199801,0.0,0
P_750171,P_40119,0.912799060344696,0.9853934541082631,0.0,0
P_750171,P_9513,0.9637392163276672,0.9356085103084604,0.0,0
P_750171,P_42965,0.8615270853042603,0.9637074861467237,0.0,0
P_750171,P_1305,0.9091706275939941,0.9555661643329557,0.0,0
P_750171,P_675879,0.8784735798835754,0.9832678686296066,0.0,0
P_750171,P_463001,0.8977829813957214,0.9772214097579159,0.0,0
P_750171,P_540949,0.9599753618240356,0.9495354248562003,0.0,0
P_750171,P_658031,0.8685560822486877,0.988565570817349,0.0,0
P_750171,P_535558,0.948941707611084,0.9791679626260862,0.0,0
P_750171,P_471942,0.8869295716285706,0.9571422731012501,0.0,0
P_750171,P_158111,0.9000762104988098,0.9623417360071086,0.0,0
P_31738,P_432206,0.8992916345596313,0.9702491958235399,0.0,0
P_31738,P_152324,0.9777064323425293,0.9790743136492351,0.0,0
P_31738,P_86463,0.9908695220947266,0.9882382155807272,0.0,0
P_31738,P_533033,0.9131171107292175,0.9563544538143086,0.0,0
P_31738,P_224251,0.9496119022369385,0.9812800299095688,0.0,0
P_31738,P_744090,0.9822255969047546,0.9786593900858886,0.0,0
P_31738,P_87989,0.985253095626831,0.9799185893656052,0.3333333333333333,0
P_31738,P_438778,0.9570471048355103,0.9821700911303272,0.0,0
P_31738,P_529791,0.9836401343345642,0.9878218677081636,0.0,0
P_31738,P_4755,0.9174444675445557,0.9925722221638005,0.0,0
P_31738,P_453246,0.9688069224357605,0.9860045430041668,0.0,0
P_31738,P_102653,0.972211480140686,0.9845100978593994,0.0,0
P_31738,P_137537,0.9732836484909058,0.9728219430964025,0.3333333333333333,0
P_31738,P_112044,0.9256174564361572,0.9720917702297913,0.0,0
P_31738,P_330349,0.9480187892913818,0.9677484110170707,0.0,0
P_31738,P_57482,0.9846752285957336,0.9891683977370525,0.0,0
P_31738,P_356154,0.8913472294807434,0.9721179293390093,0.0,0
P_31738,P_765150,0.9413579702377319,0.9966323974304717,0.3333333333333333,0
P_31738,P_173265,0.9663752913475037,0.9720214575278722,0.0,0
P_31738,P_694077,0.9351053833961487,0.9552409476640769,0.0,0
P_31738,P_514509,0.9596644639968872,0.9378999686467254,0.0,0
P_31738,P_269278,0.9905330538749695,0.9716574540984724,0.3333333333333333,0
P_31738,P_4541,0.9074392318725586,0.9760292113057167,0.0,0
P_31738,P_344643,0.9828771948814392,0.9755574591321454,0.0,0
P_31738,P_186784,0.9870140552520752,0.9951560820383156,0.0,0
P_31738,P_70168,0.9460355043411255,0.9871990425234148,0.0,0
P_31738,P_150054,0.9961605668067932,0.9900945105203128,0.3333333333333333,0
P_31738,P_545154,0.9283196330070496,0.9874144645595166,0.3333333333333333,0
P_31738,P_771104,0.9890361428260803,0.9933436949528097,0.0,0
P_31738,P_286660,0.9956420660018921,0.9965430418014303,0.0,0
P_31738,P_171387,0.9909072518348694,0.981440353867966,0.3333333333333333,0
P_31738,P_36079,0.9808377027511597,0.9872512627102359,0.0,0
P_31738,P_178187,0.9708993434906006,0.9843205304956502,0.0,0
P_31738,P_440169,0.9584506750106812,0.9788743096658125,0.3333333333333333,0
P_31738,P_22839,0.9803466796875,0.9865014330927387,0.0,0
P_31738,P_44607,0.9080999493598938,0.9593255873388796,0.0,0
P_31738,P_48381,0.9878051280975342,0.9928141573397615,0.0,0
P_31738,P_482967,0.9656361937522888,0.9817855788745529,0.0,0
P_31738,P_732920,0.969429075717926,0.9812231184253781,0.0,0
P_31738,P_248559,0.9373276829719543,0.9782697576591068,0.0,0
P_31738,P_441505,0.9472137689590454,0.9744088899768406,0.0,0
P_31738,P_5257,0.9282684326171875,0.9790115739665646,0.0,0
P_31738,P_242120,0.9820268750190735,0.9819698731690781,0.3333333333333333,0
P_31738,P_746,0.944581925868988,0.9823950086616671,0.0,0
P_31738,P_707246,0.9707229733467102,0.9948280351072102,0.0,0
P_31738,P_70266,0.9979263544082642,0.9965161187096984,0.0,0
P_31738,P_303967,0.9575391411781311,0.9759974633723655,0.3333333333333333,0
P_31738,P_762197,0.965482771396637,0.9601034399243866,0.0,0
P_31738,P_782868,0.9546432495117188,0.9788524419710123,0.3333333333333333,0
P_31738,P_717213,0.9246737360954285,0.9459328522318339,0.0,0
P_31738,P_549353,0.7653101682662964,0.8852384591240876,0.0,0
P_31738,P_157358,0.9228354692459106,0.9806795748093506,0.0,0
P_31738,P_176363,0.9731752872467041,0.9818856715670634,0.0,0
P_31738,P_765495,0.9600711464881897,0.988232611612523,0.0,0
P_31738,P_449784,0.9956544637680054,0.976613892174211,0.0,0
P_31738,P_446114,0.9272257685661316,0.9895923807806536,0.0,0
P_31738,P_304662,0.9416736364364624,0.9883430168708212,0.0,0
P_31738,P_13440,0.9910430908203125,0.9848457710665981,0.0,0
P_31738,P_115032,0.9903936386108398,0.9889666700076774,0.3333333333333333,0
P_31738,P_226969,0.9350156188011169,0.9659385358078625,0.3333333333333333,0
P_31738,P_42967,0.9517558813095093,0.9919394828527386,0.3333333333333333,0
P_31738,P_47869,0.9714542031288147,0.9776417179303581,0.0,0
P_31738,P_310252,0.9840745329856873,0.9754888074685912,0.0,0
P_31738,P_72958,0.9373040199279785,0.9737190458097137,0.0,0
P_31738,P_174451,0.9924715161323547,0.9934033948096156,0.0,0
P_31738,P_286524,0.9554123282432556,0.9754492541437856,0.0,0
P_31738,P_3879,0.9320522546768188,0.9951973506732663,0.0,0
P_31738,P_306207,0.9800137877464294,0.9852158490373014,0.3333333333333333,0
P_31738,P_510836,0.9144992828369141,0.9573192260728096,0.0,0
P_31738,P_40119,0.9728556275367737,0.991984328760124,0.0,0
P_31738,P_9513,0.968644380569458,0.9590995423401698,0.0,0
P_31738,P_42965,0.9651334881782532,0.9799058396696201,0.0,0
P_31738,P_1305,0.9194346070289612,0.9840242643629629,0.0,0
P_31738,P_675879,0.7855453491210938,0.9723460864633698,0.0,0
P_31738,P_463001,0.9903927445411682,0.9890778001862472,0.0,0
P_31738,P_540949,0.9460322856903076,0.9817736523606677,0.0,0
P_31738,P_658031,0.9770460724830627,0.9972838381877175,0.0,0
P_31738,P_535558,0.9953137636184692,0.9900329586342371,0.0,0
P_31738,P_471942,0.980498731136322,0.982967068095297,0.0,0
P_31738,P_158111,0.9191868305206299,0.9794826850830489,0.0,0
P_432206,P_152324,0.8856051564216614,0.938997714150605,0.0,0
P_432206,P_86463,0.8858291506767273,0.9661736376609915,0.0,0
P_432206,P_533033,0.7414161562919617,0.9046754349040547,0.0,0
P_432206,P_224251,0.8341734409332275,0.9595680659286459,0.0,0
P_432206,P_744090,0.8393855094909668,0.966928218833006,0.0,0
P_432206,P_87989,0.86602383852005,0.977803002788108,0.0,0
P_432206,P_438778,0.9582093954086304,0.9804015278487246,0.0,0
P_432206,P_529791,0.8742715716362,0.957662582449153,0.0,0
P_432206,P_4755,0.6883262991905212,0.9499378330633862,0.0,0
P_432206,P_453246,0.9239669442176819,0.956219825569225,0.0,0
P_432206,P_102653,0.9302829504013062,0.9904968928570318,0.3333333333333333,0
P_432206,P_137537,0.8747369050979614,0.9960487225909951,0.0,0
P_432206,P_112044,0.741995632648468,0.985200320994821,0.0,0
P_432206,P_330349,0.9531552195549011,0.9434341856314596,0.3333333333333333,0
P_432206,P_57482,0.8905811309814453,0.9512833501629194,0.3333333333333333,0
P_432206,P_356154,0.7313973903656006,0.9418982959476226,0.0,0
P_432206,P_765150,0.7720612287521362,0.9734478271581991,0.0,0
P_432206,P_173265,0.8179177045822144,0.9820405088075055,0.0,0
P_432206,P_694077,0.9211376905441284,0.9263262460714617,0.0,0
P_432206,P_514509,0.9008614420890808,0.9242231536409524,0.3333333333333333,0
P_432206,P_269278,0.8862593770027161,0.9603135318539717,0.0,0
P_432206,P_4541,0.6670166850090027,0.9371409431252637,0.0,0
P_432206,P_344643,0.9388899803161621,0.9629640606072716,0.0,0
P_432206,P_186784,0.9449114203453064,0.9850242424424096,0.0,0
P_432206,P_70168,0.8988611698150635,0.9591695786187655,0.3333333333333333,0
P_432206,P_150054,0.8928002119064331,0.9406535913594687,0.0,0
P_432206,P_545154,0.75467449426651,0.9862589441533756,0.0,0
P_432206,P_771104,0.8949905633926392,0.9809139621028717,0.0,0
P_432206,P_286660,0.878212571144104,0.9718635467135768,0.0,0
P_432206,P_171387,0.8879954814910889,0.9715691578401251,0.0,0
P_432206,P_36079,0.814880907535553,0.9639219053473546,0.3333333333333333,0
P_432206,P_178187,0.8046359419822693,0.9648669504036916,0.0,0
P_432206,P_440169,0.8769630789756775,0.9818404752553839,0.0,0
P_432206,P_22839,0.9169019460678101,0.973980193516855,0.3333333333333333,0
P_432206,P_44607,0.723808765411377,0.9847357396724766,0.0,0
P_432206,P_48381,0.8410655856132507,0.9738885358535898,0.0,0
P_432206,P_482967,0.9569757580757141,0.9667636819078264,0.0,0
P_432206,P_732920,0.8229696154594421,0.9612921745556939,0.0,0
P_432206,P_248559,0.8549201488494873,0.9777054644345599,0.0,0
P_432206,P_441505,0.7945103049278259,0.9793948011506773,0.0,0
P_432206,P_5257,0.7856086492538452,0.9581649570950368,0.0,0
P_432206,P_242120,0.8425470590591431,0.9780963364665423,0.0,0
P_432206,P_746,0.8029462695121765,0.9650728404692042,0.0,0
P_432206,P_707246,0.8944801688194275,0.9673931587838976,0.0,0
P_432206,P_70266,0.9200953245162964,0.978428167337902,0.0,0
P_432206,P_303967,0.9365274906158447,0.9708666927051847,0.0,0
P_432206,P_762197,0.9616226553916931,0.9488197566295427,0.0,0
P_432206,P_782868,0.871757984161377,0.9818222354491053,0.0,0
P_432206,P_717213,0.9362698793411255,0.9388650760913225,0.0,0
P_432206,P_549353,0.9069865942001343,0.9465579651403636,0.0,0
P_432206,P_157358,0.7912752032279968,0.979827078543596,0.0,0
P_432206,P_176363,0.9313828945159912,0.9645636399174009,0.0,0
P_432206,P_765495,0.9183900356292725,0.9796355273376769,0.0,0
P_432206,P_449784,0.9065853953361511,0.9741374851988299,0.3333333333333333,0
P_432206,P_446114,0.7285224199295044,0.9816251830690521,0.0,0
P_432206,P_304662,0.7711933851242065,0.987314638953903,0.0,0
P_432206,P_13440,0.9314907193183899,0.9629083224845042,0.3333333333333333,0
P_432206,P_115032,0.8589297533035278,0.9615255009147282,0.0,0
P_432206,P_226969,0.7357602119445801,0.9476373335898864,0.0,0
P_432206,P_42967,0.7664986848831177,0.967036791186153,0.0,0
P_432206,P_47869,0.9084235429763794,0.9686767514210294,0.0,0
P_432206,P_310252,0.934333324432373,0.9654232003508866,0.0,0
P_432206,P_72958,0.9456473588943481,0.948225889656997,0.3333333333333333,0
P_432206,P_174451,0.9071323275566101,0.9801467157916349,0.3333333333333333,0
P_432206,P_286524,0.9668166637420654,0.9767730596060649,0.0,0
P_432206,P_3879,0.7317342758178711,0.9713791532976273,0.0,0
P_432206,P_306207,0.8681052327156067,0.9631285294341146,0.0,0
P_432206,P_510836,0.9222443699836731,0.9386036693426364,0.0,0
P_432206,P_40119,0.8544067144393921,0.9788577226668571,0.0,0
P_432206,P_9513,0.8336767554283142,0.9643074747207833,0.3333333333333333,0
P_432206,P_42965,0.9439393281936646,0.9560496059869217,0.3333333333333333,0
P_432206,P_1305,0.8288677334785461,0.9753523949336684,0.3333333333333333,0
P_432206,P_675879,0.6153950095176697,0.9496045147658946,0.0,0
